rise,down,freq,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.08,-0.05,3.0,0.0006692316557544473,0.47736624806559647,0.44447140298706644,0.006421701842851364,0.21831050228310503,2022-01-01,2022-07-31
0.01,-0.1,15.0,0.0005081050694923761,0.5239709983811915,0.598239763445143,0.0031305493806984106,0.30976027397260275,2022-01-01,2022-07-31
0.09,-0.04,30.0,0.00019526075314424816,0.45541678980969313,0.4519425722925068,0.002327054197593979,0.18424657534246575,2022-01-01,2022-07-31
0.07,-0.04,15.0,-4.303403968115162e-05,0.49321452214135,0.4374464839157373,-0.0003595573566586946,0.24266552511415523,2022-01-01,2022-07-31
0.08,-0.02,25.0,-0.0004822581909433211,0.4370468289026678,0.4003045099334695,-0.0058259362947780235,0.1894025875190259,2022-01-01,2022-07-31
0.08,-0.03,5.0,-0.0006823269106535008,0.45167631690342946,0.36551100665633635,-0.007709486973103016,0.19594748858447486,2022-01-01,2022-07-31
0.1,-0.04,60.0,-0.0008461691693357352,0.4035243779196738,0.3587559966404244,-0.016415776874543226,0.12773972602739725,2022-01-01,2022-07-31
0.11,-0.04,60.0,-0.0008461691693357352,0.4035243779196738,0.3587559966404244,-0.016415776874543226,0.12773972602739725,2022-01-01,2022-07-31
0.02,-0.07,480.0,-0.0013551030788619756,0.4728410820390633,0.5355919079939855,-0.010460440993233308,0.273972602739726,2022-01-01,2022-07-31
0.07,-0.05,120.0,-0.0024515324390360547,0.47380177436706405,0.4960662747499036,-0.02317267748360208,0.2232876712328767,2022-01-01,2022-07-31
0.04,-0.1,1.0,-0.003582317057545515,0.48522004852654604,0.5823354826222876,-0.03159424718067977,0.23367770167427704,2022-01-01,2022-07-31
0.08,-0.02,60.0,-0.0042050834806101195,0.4747285915624386,0.36720106217039883,-0.04183015032889687,0.2117579908675799,2022-01-01,2022-07-31
0.04,-0.05,3.0,-0.0042127988257134345,0.5080698425121749,0.4062739777867135,-0.032457176211050744,0.25546803652968036,2022-01-01,2022-07-31
0.02,-0.09,480.0,-0.0044394864640387825,0.44759491541628355,0.5355919079939855,-0.04083006528348266,0.24292237442922374,2022-01-01,2022-07-31
0.04,-0.05,25.0,-0.005884872011916559,0.47482097960328246,0.4050533545091072,-0.052428336890662154,0.23639649923896502,2022-01-01,2022-07-31
0.08,-0.03,2.0,-0.00599399235210858,0.45120616300793964,0.3413539535855942,-0.07172924389890518,0.18520167427701675,2022-01-01,2022-07-31
0.07,-0.02,960.0,-0.00636458325933927,0.4446679194390645,0.39322916122889784,-0.068142875638306,0.2100456621004566,2022-01-01,2022-07-31
0.08,-0.05,5.0,-0.007361255420223824,0.47557412229494533,0.3958050496534249,-0.07564120243086223,0.204632800608828,2022-01-01,2022-07-31
0.1,-0.02,60.0,-0.007492258255863999,0.435365560241387,0.3396135802664062,-0.08862545145587235,0.19417808219178082,2022-01-01,2022-07-31
0.11,-0.03,15.0,-0.007825166081008137,0.4346324240201368,0.3596180713312137,-0.09166865747443254,0.1964041095890411,2022-01-01,2022-07-31
0.09,-0.05,15.0,-0.008130080457845724,0.45118017103115354,0.4709668305882587,-0.09992187644837362,0.18033675799086757,2022-01-01,2022-07-31
0.1,-0.03,240.0,-0.008428921927539159,0.42215482014861894,0.33566615448791226,-0.08887493393400821,0.22465753424657534,2022-01-01,2022-07-31
0.11,-0.03,240.0,-0.008428921927539159,0.42215482014861894,0.33566615448791226,-0.08887493393400821,0.22465753424657534,2022-01-01,2022-07-31
0.03,-0.07,480.0,-0.00867962016179772,0.4361998619890635,0.586742441044874,-0.08253257371022397,0.24109589041095889,2022-01-01,2022-07-31
0.04,-0.06,1.0,-0.008828820541955974,0.49713286566274534,0.4435240592239605,-0.07415537519502349,0.23949010654490108,2022-01-01,2022-07-31
0.04,-0.1,3.0,-0.008933749699565306,0.4884924388401456,0.583139914431291,-0.07836931204660084,0.23336187214611873,2022-01-01,2022-07-31
0.07,-0.1,15.0,-0.008980479404346806,0.46772141608907125,0.42682649575253007,-0.09062299260191889,0.21187214611872146,2022-01-01,2022-07-31
0.08,-0.05,1.0,-0.01008001817461518,0.4758216847828199,0.44837542405310077,-0.10034465669861956,0.2111168188736682,2022-01-01,2022-07-31
0.04,-0.11,15.0,-0.010275418869338318,0.48409169482319564,0.5944273032516075,-0.07170205821617892,0.29603310502283103,2022-01-01,2022-07-31
0.05,-0.04,1.0,-0.012090586882695062,0.5108438340020242,0.4069697322976175,-0.0898585210889945,0.26339041095890414,2022-01-01,2022-07-31
0.08,-0.06,15.0,-0.012248590474609774,0.46110727383121186,0.46736767063675877,-0.1369603536145259,0.1939497716894977,2022-01-01,2022-07-31
0.04,-0.03,15.0,-0.012338251980791939,0.4959646755937111,0.4633100731515636,-0.09266502417720818,0.2684646118721461,2022-01-01,2022-07-31
0.03,-0.1,5.0,-0.012898242925824343,0.5143229740141639,0.46540372275746406,-0.09618395585325266,0.26073059360730594,2022-01-01,2022-07-31
0.02,-0.03,5.0,-0.013144555292213773,0.5313789992517458,0.49810741638516776,-0.08835611283765715,0.2799657534246575,2022-01-01,2022-07-31
0.09,-0.04,120.0,-0.014022285097208442,0.40437629199472486,0.379919558093255,-0.23768750920074144,0.1458904109589041,2022-01-01,2022-07-31
0.03,-0.09,30.0,-0.014396879225158227,0.48549639776692755,0.5710166502612178,-0.11839949019186417,0.2504566210045662,2022-01-01,2022-07-31
0.09,-0.07,3.0,-0.014401824112563917,0.4732975871707236,0.38991852074376604,-0.14871418079199133,0.20461187214611873,2022-01-01,2022-07-31
0.11,-0.05,30.0,-0.014487241758541495,0.4119728598038975,0.3614870208140985,-0.24380688245035875,0.1442351598173516,2022-01-01,2022-07-31
0.08,-0.03,480.0,-0.016532575647280282,0.40302856316294966,0.32127733348280024,-0.22236551775475114,0.18447488584474886,2022-01-01,2022-07-31
0.08,-0.04,480.0,-0.016532575647280282,0.40302856316294966,0.32127733348280024,-0.22236551775475114,0.18447488584474886,2022-01-01,2022-07-31
0.02,-0.1,10.0,-0.016646840600394716,0.5120958201610115,0.5981601235992751,-0.11281495353629035,0.2881468797564688,2022-01-01,2022-07-31
0.02,-0.09,15.0,-0.016677477025636652,0.5180367560769564,0.6319167898174977,-0.10656190695483239,0.30211187214611873,2022-01-01,2022-07-31
0.05,-0.11,1440.0,-0.01702768698410273,0.43999907750401546,0.4791395681873051,-0.11483959312088524,0.336986301369863,2022-01-01,2022-07-31
0.03,-0.09,480.0,-0.018192873631178007,0.5058239350008427,0.5493452951611244,-0.12786901795191216,0.28127853881278536,2022-01-01,2022-07-31
0.07,-0.01,480.0,-0.01850322278708045,0.46233326843455796,0.3522806648281217,-0.17321513257726262,0.2310502283105023,2022-01-01,2022-07-31
0.07,-0.05,480.0,-0.019228594016857642,0.4276942377186838,0.44345482629009875,-0.20176155843620847,0.22283105022831048,2022-01-01,2022-07-31
0.04,-0.1,2.0,-0.019268013402818723,0.4928625692951017,0.5884168562722408,-0.1668278566616379,0.234337899543379,2022-01-01,2022-07-31
0.08,-0.05,30.0,-0.019867190051954458,0.4737832834409499,0.4519425722925068,-0.19722616844675003,0.21261415525114155,2022-01-01,2022-07-31
0.11,-0.03,480.0,-0.019988065157377968,0.40113388065407146,0.3316107801676027,-0.28869132014917787,0.17260273972602738,2022-01-01,2022-07-31
0.03,-0.11,3.0,-0.020213090362934418,0.5090888129432766,0.47342802602928913,-0.15326119923664627,0.2590639269406393,2022-01-01,2022-07-31
0.09,-0.02,15.0,-0.02099495307111283,0.4432024916210927,0.34236801371799064,-0.24514554126119875,0.193236301369863,2022-01-01,2022-07-31
0.07,-0.03,60.0,-0.021054157538392973,0.4824832030426968,0.39839381572187876,-0.18867759627927894,0.23127853881278537,2022-01-01,2022-07-31
0.03,-0.11,5.0,-0.021796891783325372,0.5216746332056101,0.4329124739856892,-0.12230398520048147,0.3416286149162861,2022-01-01,2022-07-31
0.11,-0.05,15.0,-0.022055116790588726,0.40583109393520544,0.3840656833270119,-0.3862613209610303,0.14069634703196346,2022-01-01,2022-07-31
0.05,-0.03,480.0,-0.0226425498909035,0.4648457285530308,0.4686874136086826,-0.21770305503656187,0.2237442922374429,2022-01-01,2022-07-31
0.1,-0.03,30.0,-0.02334289805119206,0.4610696136995322,0.43975402638147515,-0.24090099262436218,0.21015981735159817,2022-01-01,2022-07-31
0.06,-0.04,60.0,-0.02375027867742501,0.4911348338864118,0.41265118354714164,-0.20356354159495038,0.23755707762557077,2022-01-01,2022-07-31
0.09,-0.08,3.0,-0.02494777745887732,0.5345151925144146,0.42033661290085544,-0.17144106088445182,0.2722431506849315,2022-01-01,2022-07-31
0.1,-0.08,3.0,-0.02494777745887732,0.5345151925144146,0.42033661290085544,-0.17144106088445182,0.2722431506849315,2022-01-01,2022-07-31
0.03,-0.06,20.0,-0.025817387404951115,0.49878584578682456,0.3929725279931396,-0.1890832673097822,0.2737442922374429,2022-01-01,2022-07-31
0.03,-0.04,25.0,-0.025969143427535347,0.5029595810028861,0.46261732701589087,-0.1848646361809225,0.2792998477929985,2022-01-01,2022-07-31
0.05,-0.03,60.0,-0.026396250524612332,0.506249498110222,0.5173943370565719,-0.19111018861341336,0.2728310502283105,2022-01-01,2022-07-31
0.01,-0.03,3.0,-0.027701467282119484,0.5305610827385943,0.4659286244969484,-0.17474364501546794,0.29878995433789957,2022-01-01,2022-07-31
0.05,-0.02,480.0,-0.027844304617940362,0.47640437084425746,0.5166025667951525,-0.2277552717890986,0.25662100456621006,2022-01-01,2022-07-31
0.02,-0.08,480.0,-0.029091606908029827,0.4574221818984378,0.5355919079939855,-0.25323977259681774,0.2511415525114155,2022-01-01,2022-07-31
0.08,-0.05,240.0,-0.029606830390793946,0.4613945276905587,0.274971963531285,-0.29155235450570427,0.22009132420091324,2022-01-01,2022-07-31
0.08,-0.06,240.0,-0.029606830390793946,0.4613945276905587,0.274971963531285,-0.29155235450570427,0.22009132420091324,2022-01-01,2022-07-31
0.1,-0.05,60.0,-0.030037122094679944,0.41452871025169674,0.3587559966404244,-0.502181531628523,0.14429223744292238,2022-01-01,2022-07-31
0.11,-0.05,60.0,-0.030037122094679944,0.41452871025169674,0.3587559966404244,-0.502181531628523,0.14429223744292238,2022-01-01,2022-07-31
0.11,-0.04,120.0,-0.031699033501335176,0.39581937044844673,0.3835993781098756,-0.6143091433499965,0.13036529680365297,2022-01-01,2022-07-31
0.1,-0.04,120.0,-0.031699033501335176,0.39581937044844673,0.3835993781098756,-0.6143091433499965,0.13036529680365297,2022-01-01,2022-07-31
0.03,-0.1,2.0,-0.03216791022638881,0.5145791936872475,0.4973683627909647,-0.2384698606721881,0.26214231354642314,2022-01-01,2022-07-31
0.08,-0.03,60.0,-0.03232589165852914,0.47439940696386956,0.40869552044520185,-0.3249386153179286,0.20970319634703197,2022-01-01,2022-07-31
0.01,-0.11,5.0,-0.03318209506791991,0.5364999773164256,0.5405271119439354,-0.1555701578160924,0.39756468797564687,2022-01-01,2022-07-31
0.08,-0.01,120.0,-0.03340740201473618,0.43914851065306176,0.2843008766626089,-0.35036836186962644,0.21712328767123287,2022-01-01,2022-07-31
0.09,-0.05,3.0,-0.03424440459393227,0.47035707346400035,0.44708660764942715,-0.353121575549758,0.206175799086758,2022-01-01,2022-07-31
0.1,-0.04,480.0,-0.03458381034292052,0.3925122630827452,0.3205924113406394,-0.5215092331621335,0.1689497716894977,2022-01-01,2022-07-31
0.09,-0.04,480.0,-0.03458381034292052,0.3925122630827452,0.3205924113406394,-0.5215092331621335,0.1689497716894977,2022-01-01,2022-07-31
0.09,-0.03,480.0,-0.03458381034292052,0.3925122630827452,0.3205924113406394,-0.5215092331621335,0.1689497716894977,2022-01-01,2022-07-31
0.03,-0.08,480.0,-0.035159491624247315,0.43758427775052966,0.586742441044874,-0.3383932165590191,0.2374429223744292,2022-01-01,2022-07-31
0.06,-0.05,60.0,-0.03518489218405011,0.4893713802625669,0.4126511835471416,-0.30426459396792027,0.2363013698630137,2022-01-01,2022-07-31
0.07,-0.03,30.0,-0.03589506202293997,0.48946693140263087,0.45243793354794354,-0.2909486786589327,0.25205479452054796,2022-01-01,2022-07-31
0.11,-0.02,60.0,-0.037787741124897,0.4351172303178273,0.3699090631354392,-0.4514907437421387,0.19235159817351596,2022-01-01,2022-07-31
0.03,-0.1,30.0,-0.03798376190542494,0.490391625900723,0.5710166502612178,-0.23296629972766955,0.3324771689497717,2022-01-01,2022-07-31
0.06,-0.03,60.0,-0.038381615919882824,0.49700944748714543,0.42541079784599994,-0.31074509926618354,0.24851598173515982,2022-01-01,2022-07-31
0.04,-0.11,1.0,-0.03856317411494983,0.48610298530917556,0.5823354826222876,-0.34476177220210324,0.23010464231354644,2022-01-01,2022-07-31
0.07,-0.01,960.0,-0.039784175913192665,0.44155612205075134,0.39322916122889784,-0.4404438567358666,0.20456621004566208,2022-01-01,2022-07-31
0.03,-0.11,10.0,-0.03991475396540882,0.5116441162835642,0.4359179799052285,-0.23438602117624166,0.33283866057838657,2022-01-01,2022-07-31
0.04,-0.04,5.0,-0.0399684690625907,0.5249861905516516,0.4844891147381838,-0.27388911609313005,0.27796803652968033,2022-01-01,2022-07-31
0.06,-0.03,240.0,-0.040417461376568466,0.5032530736162399,0.526988907148207,-0.26893601320559196,0.29863013698630136,2022-01-01,2022-07-31
0.04,-0.11,3.0,-0.04080210520976598,0.48976368930390074,0.583139914431291,-0.36061453876884053,0.2310216894977169,2022-01-01,2022-07-31
0.05,-0.01,1.0,-0.04139018382667618,0.48255131409313196,0.36296372322823817,-0.36245880700228383,0.23664383561643837,2022-01-01,2022-07-31
0.03,-0.06,30.0,-0.044231441078600255,0.5098088380531438,0.4402778745487369,-0.3020766792082352,0.2872146118721461,2022-01-01,2022-07-31
0.02,-0.1,25.0,-0.04446483875376507,0.5141374260894067,0.5600602565134595,-0.2593790125837764,0.33342846270928467,2022-01-01,2022-07-31
0.04,-0.03,30.0,-0.046752873644631834,0.5056506634759166,0.3769172953669915,-0.3355942656272262,0.27551369863013697,2022-01-01,2022-07-31
0.05,-0.03,240.0,-0.04677974727968831,0.46866431554483207,0.5186795414898118,-0.41479115185062165,0.2406392694063927,2022-01-01,2022-07-31
0.09,-0.04,60.0,-0.04745090674821622,0.42942996038498116,0.37594855685062034,-0.7055083687448661,0.15662100456621003,2022-01-01,2022-07-31
0.04,-0.1,15.0,-0.04821360311572535,0.4706110923464572,0.5944273032516075,-0.48438949216864635,0.2115011415525114,2022-01-01,2022-07-31
0.07,-0.02,60.0,-0.04958453732594589,0.47678951708478956,0.4006712426193312,-0.4919066466185467,0.21141552511415523,2022-01-01,2022-07-31
0.03,-0.11,30.0,-0.04958971665199715,0.5006814032174696,0.5710166502612178,-0.2623218215509472,0.3775684931506849,2022-01-01,2022-07-31
0.01,-0.11,15.0,-0.050578076718303416,0.5279852456993988,0.49663225813223727,-0.2513394899578697,0.3811358447488584,2022-01-01,2022-07-31
0.06,-0.04,480.0,-0.0508570035533523,0.45662497991873724,0.38927836775817504,-0.48782630245792774,0.228310502283105,2022-01-01,2022-07-31
0.1,-0.04,30.0,-0.052043145987314895,0.46352861663064193,0.4670806140834087,-0.5973506788886997,0.1879566210045662,2022-01-01,2022-07-31
0.03,-0.01,5.0,-0.05269774263652143,0.5425391428541243,0.3422881877839883,-0.32554785806285474,0.29836377473363773,2022-01-01,2022-07-31
0.04,-0.11,2.0,-0.05309977913233324,0.4939324688952059,0.5884168562722408,-0.4656911453929221,0.23084855403348556,2022-01-01,2022-07-31
0.09,-0.04,240.0,-0.054063510337923254,0.41560921974359083,0.36528541831064043,-0.6474563670930744,0.2009132420091324,2022-01-01,2022-07-31
0.03,-0.03,120.0,-0.054128067071273475,0.488490354354553,0.39873410418892447,-0.3939398621724983,0.28127853881278536,2022-01-01,2022-07-31
0.06,-0.01,480.0,-0.054223745544291345,0.4663139106984143,0.4491946899277916,-0.47158664461846894,0.2465753424657534,2022-01-01,2022-07-31
0.07,-0.03,960.0,-0.05487354219210938,0.42338135487302675,0.39322916122889795,-0.779783422888097,0.16621004566210046,2022-01-01,2022-07-31
0.05,-0.01,3.0,-0.05527191131133077,0.49031111046732523,0.2681248679651662,-0.4686422096171937,0.24054223744292239,2022-01-01,2022-07-31
0.04,-0.02,480.0,-0.05692953410392438,0.45914711145038595,0.49973686981173515,-0.5430750910912198,0.228310502283105,2022-01-01,2022-07-31
0.08,-0.03,30.0,-0.058317809971467065,0.48700762622370936,0.43639383891644007,-0.49225042619197595,0.2432648401826484,2022-01-01,2022-07-31
0.08,-0.05,120.0,-0.05954440474695639,0.44647194080516855,0.379919558093255,-0.6706605231373259,0.19885844748858447,2022-01-01,2022-07-31
0.08,-0.03,25.0,-0.06050236542973362,0.46557485866749804,0.45209651782446664,-0.5722894863648151,0.22707382039573823,2022-01-01,2022-07-31
0.02,-0.03,15.0,-0.06341862368627735,0.4913688634702718,0.47351800475518124,-0.5073987238199053,0.25436643835616435,2022-01-01,2022-07-31
0.07,-0.02,30.0,-0.06364280127936708,0.4715393529653647,0.47591955599506147,-0.6032250647790337,0.2237442922374429,2022-01-01,2022-07-31
0.03,-0.1,10.0,-0.06384344067582097,0.5071578564782765,0.47772529864590585,-0.504768273787484,0.2493911719939117,2022-01-01,2022-07-31
0.1,-0.03,480.0,-0.06587894997708373,0.3926530458084127,0.3205924113406394,-1.0039237471452898,0.16712328767123288,2022-01-01,2022-07-31
0.03,-0.11,2.0,-0.06599967595590334,0.5156040227813059,0.5032473508701423,-0.49488927246596326,0.2586529680365297,2022-01-01,2022-07-31
0.1,-0.03,60.0,-0.06824688159034685,0.43914155751360845,0.40036820360088904,-0.7869303169658803,0.19748858447488585,2022-01-01,2022-07-31
0.11,-0.03,60.0,-0.06824688159034685,0.43914155751360845,0.40036820360088904,-0.7869303169658803,0.19748858447488585,2022-01-01,2022-07-31
0.09,-0.02,120.0,-0.06904545820997791,0.44040780791656065,0.36299244931816776,-0.777666718667688,0.20159817351598172,2022-01-01,2022-07-31
0.09,-0.03,120.0,-0.06904545820997791,0.44040780791656065,0.36299244931816776,-0.777666718667688,0.20159817351598172,2022-01-01,2022-07-31
0.02,-0.1,20.0,-0.07001300173162982,0.5174466075850517,0.5864481586931536,-0.40600704918537955,0.3332572298325723,2022-01-01,2022-07-31
0.01,-0.07,15.0,-0.07031973757302167,0.5181800210590877,0.40736704251258465,-0.40939398767243623,0.3314783105022831,2022-01-01,2022-07-31
0.11,-0.04,240.0,-0.07211474503356348,0.405552915594738,0.3690973444948507,-0.9591678771473693,0.18538812785388128,2022-01-01,2022-07-31
0.1,-0.04,240.0,-0.07211474503356348,0.405552915594738,0.3690973444948507,-0.9591678771473693,0.18538812785388128,2022-01-01,2022-07-31
0.07,-0.04,30.0,-0.07588672842043998,0.49264029648406665,0.4502164228279055,-0.6434896603014026,0.23938356164383562,2022-01-01,2022-07-31
0.08,-0.02,30.0,-0.07633411464439031,0.4686158018925668,0.3974751556895701,-0.7634780375878394,0.21335616438356164,2022-01-01,2022-07-31
0.02,-0.11,15.0,-0.07907085166546658,0.5152379620399736,0.5318804214101805,-0.4302611562469521,0.3566780821917808,2022-01-01,2022-07-31
0.04,-0.06,3.0,-0.0818234361409848,0.5237178624750313,0.4263990876507768,-0.5846325875558724,0.26723744292237445,2022-01-01,2022-07-31
0.1,-0.03,15.0,-0.08213706863237857,0.4639127486454525,0.45382681344520504,-0.895745226103244,0.19765981735159815,2022-01-01,2022-07-31
0.11,-0.03,30.0,-0.08450831845846024,0.43938536027928016,0.41502516183190963,-0.9741759805244369,0.19743150684931507,2022-01-01,2022-07-31
0.01,-0.03,30.0,-0.08540677696606745,0.5147838953245277,0.5022393340409302,-0.5691616440203137,0.29149543378995435,2022-01-01,2022-07-31
0.07,-0.02,480.0,-0.08571007103283519,0.4600666269836446,0.408578924595569,-0.7555469889726067,0.2465753424657534,2022-01-01,2022-07-31
