rise,freq,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.016,30.0,-1.3185899569687172,0.5557561285002629,2.0191466393629653,-2.1395946838292246,1.108904109589041,2020-01-01,2022-07-31
0.041,3.0,-1.3273552445137176,0.5495249097675099,2.076550210562211,-2.511594063516411,0.9617237442922375,2020-01-01,2022-07-31
0.013000000000000001,25.0,-1.3331673346826622,0.5791055602449248,2.2641504893217186,-2.079648358319924,1.10697298325723,2020-01-01,2022-07-31
0.002,240.0,-1.337344007573551,0.5312648955420913,1.9950727830568813,-2.0953437590397557,1.2013698630136986,2020-01-01,2022-07-31
0.02,15.0,-1.3429014203537042,0.5526754846686728,1.9757438403991028,-2.3229526209667886,1.0460045662100457,2020-01-01,2022-07-31
0.042,20.0,-1.345087589603176,0.5287468658725677,2.0376784441029563,-2.6788792821238365,0.9496194824961948,2020-01-01,2022-07-31
0.019,5.0,-1.350699669219304,0.5826283096736197,2.169191389342659,-2.1161349699274994,1.095528919330289,2020-01-01,2022-07-31
0.04,2.0,-1.3602656628613974,0.5676301419773417,2.2633303044715074,-2.414873457593585,0.992347792998478,2020-01-01,2022-07-31
0.015,25.0,-1.360616374060889,0.5785669878478679,2.213796676979563,-2.142207752427293,1.09779299847793,2020-01-01,2022-07-31
0.039,1.0,-1.3613030199711842,0.5688467725800221,2.2998971250643625,-2.3457666991842934,1.0201750380517505,2020-01-01,2022-07-31
0.015,10.0,-1.364536707421573,0.5863120059180283,2.063312628526452,-2.08868835157832,1.1142503805175037,2020-01-01,2022-07-31
0.012,20.0,-1.367847975843255,0.575064322326729,2.31320850947242,-2.1438970754606594,1.1094748858447487,2020-01-01,2022-07-31
0.04,20.0,-1.3711769811082761,0.5310434418453482,2.099055065107217,-2.7750731645812055,0.9304414003044139,2020-01-01,2022-07-31
0.002,30.0,-1.3763464181822724,0.5822457857125873,2.298478612244809,-1.9419860243445057,1.2172374429223745,2020-01-01,2022-07-31
0.021,5.0,-1.378398571332318,0.5820049694119962,2.274538383548488,-2.157104663576032,1.0979356925418569,2020-01-01,2022-07-31
0.018000000000000002,10.0,-1.38067256813595,0.5797625513173384,2.2537632142801245,-2.2258156607132875,1.0699200913242009,2020-01-01,2022-07-31
0.044,1.0,-1.3820685651053737,0.5594226867325955,2.220367174463788,-2.526399523839085,0.9778843226788433,2020-01-01,2022-07-31
0.021,1.0,-1.3926492514817188,0.5789350409414256,2.204553755489892,-2.258767945235519,1.0649771689497718,2020-01-01,2022-07-31
0.044,10.0,-1.407810542591402,0.5458674938320719,2.167878511339003,-2.7616175968821883,0.9338850837138507,2020-01-01,2022-07-31
0.004,30.0,-1.4105385705035947,0.5770357400811599,2.278098936305793,-2.0626533717318107,1.1851027397260274,2020-01-01,2022-07-31
0.036000000000000004,20.0,-1.4186168480075154,0.5418475674703407,2.2718193397286783,-2.69639636271535,0.9709665144596651,2020-01-01,2022-07-31
0.001,240.0,-1.4260573882103271,0.5344111328189538,2.022891171850558,-2.214451795069643,1.2050228310502282,2020-01-01,2022-07-31
0.005,15.0,-1.4281915204138595,0.5880029461505809,2.4421791953578627,-2.0382251527800532,1.1916666666666667,2020-01-01,2022-07-31
0.023,15.0,-1.4352034043317292,0.5539829323350274,2.3255155648566928,-2.4889128043120308,1.0408961187214611,2020-01-01,2022-07-31
0.042,3.0,-1.443802671958789,0.5457151986239358,2.172649883829616,-2.849218217074373,0.9285730593607306,2020-01-01,2022-07-31
0.039,3.0,-1.449712945435691,0.5592649956309059,2.230927959452522,-2.5747312689765756,1.0067751141552512,2020-01-01,2022-07-31
0.003,30.0,-1.4512058526707332,0.5810086494342301,2.31301391843891,-2.1081184913424917,1.1848173515981735,2020-01-01,2022-07-31
0.009000000000000001,2.0,-1.455295353294171,0.6063704233029366,2.4206752174817296,-2.0964273493135313,1.1448097412480975,2020-01-01,2022-07-31
0.011,3.0,-1.4703811406438227,0.5934901753920637,2.161283825019167,-2.1984325699835026,1.1269463470319634,2020-01-01,2022-07-31
0.044,3.0,-1.471921480512755,0.5502863252629498,2.1151505841693825,-2.8049579364501085,0.9536073059360731,2020-01-01,2022-07-31
0.005,10.0,-1.5004202545743857,0.6102865233540541,2.475733302122949,-2.1018789469885433,1.1696917808219176,2020-01-01,2022-07-31
0.01,20.0,-1.5034843587034794,0.5849230984651054,2.274489205983111,-2.28078547214617,1.1269786910197868,2020-01-01,2022-07-31
0.012,25.0,-1.5043482399618369,0.581072322187511,2.3559898007875013,-2.3061350400263296,1.1226217656012178,2020-01-01,2022-07-31
0.043000000000000003,3.0,-1.5068666520787282,0.5493755005564719,2.1961634888096944,-2.9231673062613197,0.9383219178082192,2020-01-01,2022-07-31
0.018000000000000002,3.0,-1.5075282603483333,0.5859228086506522,2.1267765716999447,-2.356657164431961,1.0917636986301371,2020-01-01,2022-07-31
0.038,3.0,-1.5102714531654264,0.5583198349386718,2.2820842685140432,-2.7428688864636146,0.9862043378995434,2020-01-01,2022-07-31
0.003,60.0,-1.5133216935138574,0.5734443163172878,2.205363223321246,-2.1974974080731178,1.2009132420091324,2020-01-01,2022-07-31
0.006,15.0,-1.5137608053342924,0.5855184586114903,2.506886583736331,-2.1687839347703313,1.192066210045662,2020-01-01,2022-07-31
0.007,15.0,-1.5157194259607996,0.5844353558752334,2.4353047398586627,-2.179214417900329,1.1900970319634703,2020-01-01,2022-07-31
0.039,20.0,-1.5165997592414973,0.5305276643416708,2.2444778432404364,-3.065727867643733,0.9324581430745813,2020-01-01,2022-07-31
0.014,10.0,-1.5223956392458367,0.5883525230060648,2.3026941046481806,-2.3270877853980654,1.1119292237442922,2020-01-01,2022-07-31
0.007,3.0,-1.5249483865453202,0.598848826654834,2.4700081802633465,-2.2287098283740905,1.142574200913242,2020-01-01,2022-07-31
0.01,2.0,-1.5271264171574606,0.6038328749443146,2.3819901096582496,-2.21094166404889,1.1438812785388128,2020-01-01,2022-07-31
0.021,10.0,-1.5315340310173375,0.5791353548708524,2.2807974593457536,-2.494542007496024,1.0601217656012176,2020-01-01,2022-07-31
0.017,5.0,-1.550574121205421,0.5848236062229444,2.364079373462904,-2.380206507467744,1.1139174277016741,2020-01-01,2022-07-31
0.001,60.0,-1.5563993125266706,0.5765864411239134,2.1302849387309912,-2.192708155327712,1.2310502283105023,2020-01-01,2022-07-31
0.006,20.0,-1.5716764685683726,0.5919234052789129,2.473565939799414,-2.306200881121638,1.151331811263318,2020-01-01,2022-07-31
0.002,60.0,-1.5760883876726404,0.575248782816482,2.228177304769532,-2.238270964845181,1.2240867579908676,2020-01-01,2022-07-31
0.017,2.0,-1.581801580674669,0.5976942575533504,2.35000386931126,-2.3328419648461542,1.1344558599695587,2020-01-01,2022-07-31
0.02,10.0,-1.610433321846407,0.5804643216216294,2.335522459423772,-2.579410962381415,1.0755898021308978,2020-01-01,2022-07-31
0.009000000000000001,3.0,-1.6133534029548335,0.5966124248941232,2.391470220179716,-2.362362205070253,1.144697488584475,2020-01-01,2022-07-31
0.037,20.0,-1.6263436734177223,0.5406277643933945,2.335950955812002,-3.114925917236173,0.9657534246575341,2020-01-01,2022-07-31
0.004,60.0,-1.6310778374085821,0.5679346549345824,2.277889111104847,-2.3987652258467893,1.1972602739726026,2020-01-01,2022-07-31
0.012,2.0,-1.6338130478405495,0.603679180237339,2.3902506933033547,-2.3653573432751758,1.144193302891933,2020-01-01,2022-07-31
0.018000000000000002,5.0,-1.6389746299922605,0.5808961476059618,2.385327910497147,-2.626239785849169,1.0743340943683408,2020-01-01,2022-07-31
0.001,25.0,-1.6436100049481546,0.6039445586213922,2.5479998129910593,-2.1958835525625564,1.2393455098934552,2020-01-01,2022-07-31
0.004,10.0,-1.6564813876377644,0.6118501480130062,2.65868944466274,-2.305754959378692,1.1741628614916284,2020-01-01,2022-07-31
0.007,10.0,-1.6693173642919108,0.6082013720553927,2.445273902266289,-2.3769638596191527,1.1546993911719938,2020-01-01,2022-07-31
0.011,30.0,-1.6709193461489682,0.5623860314597755,2.3337758748168147,-2.582561749552274,1.1504566210045661,2020-01-01,2022-07-31
0.005,3.0,-1.6738092904738253,0.6048618573930961,2.769751458382859,-2.39011925203894,1.157791095890411,2020-01-01,2022-07-31
0.013000000000000001,30.0,-1.6759181000610543,0.5568282262142903,2.363234357369902,-2.648865059973628,1.136244292237443,2020-01-01,2022-07-31
0.014,15.0,-1.684956015460741,0.5668788891935544,2.219270710355353,-2.6435541210247164,1.1243721461187215,2020-01-01,2022-07-31
0.008,5.0,-1.686220238113393,0.5954838803339629,2.6931824803563407,-2.448698842162753,1.156402207001522,2020-01-01,2022-07-31
0.005,20.0,-1.6888738048286671,0.5942508171912267,2.5141801132290795,-2.430232457916495,1.1694444444444443,2020-01-01,2022-07-31
0.006,3.0,-1.6960225429678373,0.602482106271599,2.8060409329324543,-2.4472213037567125,1.1503082191780822,2020-01-01,2022-07-31
0.008,3.0,-1.7052744925604864,0.5990948755400092,2.4605151115041775,-2.4695080207887634,1.1526255707762558,2020-01-01,2022-07-31
0.02,1.0,-1.7080536469112158,0.5817373342730024,2.4267385487828013,-2.7379907299833874,1.0723649162861493,2020-01-01,2022-07-31
0.011,1.0,-1.7141024654608468,0.5928329346365413,2.442600205285072,-2.569177152402818,1.1254090563165906,2020-01-01,2022-07-31
0.008,10.0,-1.7281544074985984,0.6057960617827559,2.4833845190179824,-2.4617112767239964,1.1588280060882798,2020-01-01,2022-07-31
0.012,30.0,-1.731015592171911,0.5597193245288978,2.442575598453902,-2.6994428160929536,1.145662100456621,2020-01-01,2022-07-31
0.01,30.0,-1.7486915178791103,0.5645539514375514,2.5552029537438496,-2.6843962590961175,1.1538812785388128,2020-01-01,2022-07-31
0.005,2.0,-1.7642365117628367,0.6156930352350621,2.7273883496744884,-2.4808094725863263,1.1550456621004568,2020-01-01,2022-07-31
0.012,1.0,-1.7757374861736468,0.588879172525032,2.5245479493816303,-2.6956704105124145,1.1186282343987823,2020-01-01,2022-07-31
0.004,2.0,-1.7824402509194763,0.6162293483355039,2.720671952095856,-2.4748418078056824,1.1687595129375952,2020-01-01,2022-07-31
0.017,3.0,-1.7853342451587877,0.5886103650641191,2.2683478993414044,-2.687393125942858,1.1286529680365298,2020-01-01,2022-07-31
0.01,3.0,-1.7879221622993606,0.5950553655250805,2.4914543215556337,-2.6164891817053366,1.1483447488584475,2020-01-01,2022-07-31
0.006,10.0,-1.7914378344501913,0.6096163078429427,2.733868466936259,-2.527193489751908,1.162804414003044,2020-01-01,2022-07-31
0.011,20.0,-1.7934027392350762,0.5828135632989734,2.559363129924371,-2.7390397997241767,1.1234398782343986,2020-01-01,2022-07-31
0.004,20.0,-1.7980837174959372,0.5939315874575876,2.829728161818821,-2.5775341261937776,1.1745433789954336,2020-01-01,2022-07-31
0.013000000000000001,15.0,-1.8105864489992514,0.5685855380757661,2.3019698104835875,-2.842810381914085,1.120148401826484,2020-01-01,2022-07-31
0.007,20.0,-1.8135366353700337,0.5921544880604732,2.587866609211176,-2.6249207111672384,1.1667427701674276,2020-01-01,2022-07-31
0.008,2.0,-1.8149328637297524,0.6089572586283739,2.6206111353923713,-2.605319672198953,1.14396499238965,2020-01-01,2022-07-31
0.011,25.0,-1.8404533395428975,0.5893118764228206,2.619462192693589,-2.7526561054753254,1.1345605022831051,2020-01-01,2022-07-31
0.012,3.0,-1.8498412985658503,0.5932348953113091,2.560388414153865,-2.7619207011150606,1.1290068493150685,2020-01-01,2022-07-31
0.005,25.0,-1.8618577317573224,0.6008461440232584,2.8537646537200443,-2.6564843066799426,1.1664764079147643,2020-01-01,2022-07-31
0.004,25.0,-1.881151845756701,0.600053921978605,2.8304011345211775,-2.645804559373522,1.1848839421613395,2020-01-01,2022-07-31
0.009000000000000001,20.0,-1.892440301871772,0.5872716389947672,2.537706449813961,-2.809734429416276,1.1468797564687974,2020-01-01,2022-07-31
0.005,5.0,-1.8938920347633637,0.600531488213854,2.966048278849369,-2.7137870242463658,1.1621004566210045,2020-01-01,2022-07-31
0.005,30.0,-1.910935266028632,0.5763945206906861,2.745496455089339,-2.797230777358971,1.1852168949771689,2020-01-01,2022-07-31
0.007,30.0,-1.9116562497111513,0.5736958133600236,2.6761061962590103,-2.8266958234026545,1.178824200913242,2020-01-01,2022-07-31
0.038,20.0,-1.9120673165460267,0.5374051325963003,2.594096185726926,-3.7803531521326326,0.9411719939117199,2020-01-01,2022-07-31
0.01,25.0,-1.9132618983194218,0.5927396045759135,2.5706160340890736,-2.8180669519990653,1.1454052511415527,2020-01-01,2022-07-31
0.019,1.0,-1.9161718771705505,0.5850536040561629,2.564321039234713,-2.9590363635494508,1.1068493150684933,2020-01-01,2022-07-31
0.007,5.0,-1.9161882575783356,0.5971955562091706,2.9003219642019245,-2.768029621657071,1.1591799847792998,2020-01-01,2022-07-31
0.009000000000000001,15.0,-1.916964042415315,0.5785479394290856,2.613944830621463,-2.8723123094554976,1.1535673515981735,2020-01-01,2022-07-31
0.008,20.0,-1.9447925776287935,0.5917124043389237,2.618523818561921,-2.8308528816784317,1.16103500761035,2020-01-01,2022-07-31
0.018000000000000002,1.0,-1.945225460459439,0.5868369418780105,2.481736664061614,-3.006338850118991,1.1025913242009133,2020-01-01,2022-07-31
0.009000000000000001,5.0,-1.9686183870850194,0.5944624809958969,2.752075926905404,-2.854897336284754,1.1599695585996954,2020-01-01,2022-07-31
0.006,5.0,-1.9706541545872847,0.5973556267114468,3.0141780559848486,-2.8486807381745414,1.1580669710806697,2020-01-01,2022-07-31
0.01,5.0,-2.003720309305164,0.591916680743697,2.800386775000571,-2.948281830859075,1.148173515981735,2020-01-01,2022-07-31
0.006,2.0,-2.024960476746339,0.6143378650273912,3.0003117483719883,-2.837214535448607,1.161761796042618,2020-01-01,2022-07-31
0.01,10.0,-2.027763742544768,0.6006482753760204,2.5611719146419976,-2.9251629869954057,1.1541095890410957,2020-01-01,2022-07-31
0.008,15.0,-2.032962919657623,0.5828924544599722,2.759056902364531,-3.0031342062616475,1.1613584474885845,2020-01-01,2022-07-31
0.007,1.0,-2.035994328656797,0.5991918784536475,2.9513691632372114,-2.9599554081368558,1.1479566210045662,2020-01-01,2022-07-31
0.008,1.0,-2.039750548235231,0.5984814784540896,2.9151299817124476,-3.025436947848459,1.1265182648401828,2020-01-01,2022-07-31
0.009000000000000001,10.0,-2.060898208861544,0.6051314213484151,2.4640714449534658,-2.8853427160401104,1.1803462709284627,2020-01-01,2022-07-31
0.003,20.0,-2.063876754288905,0.5997185936524265,3.0438512275310097,-2.8561572479860744,1.2049086757990866,2020-01-01,2022-07-31
0.006,30.0,-2.0712079487630346,0.5739791303155526,2.652920640708147,-3.052682276206099,1.1820776255707761,2020-01-01,2022-07-31
0.006,25.0,-2.075415949557647,0.6032863489982561,2.8371680078654435,-2.9801979925615676,1.1543474124809743,2020-01-01,2022-07-31
0.012,15.0,-2.077394040189223,0.5678452599584063,2.576724682926652,-3.2279015333148777,1.1333618721461187,2020-01-01,2022-07-31
0.009000000000000001,30.0,-2.089303779673822,0.5648251493295914,2.7499078022377823,-3.194821908224579,1.1578196347031964,2020-01-01,2022-07-31
0.01,1.0,-2.0981862558681903,0.5959502693880788,2.918614199576063,-3.117778337960786,1.1292465753424659,2020-01-01,2022-07-31
0.016,2.0,-2.0990927894077176,0.598605917699846,2.6895768944902025,-3.1505771680166355,1.113013698630137,2020-01-01,2022-07-31
0.01,15.0,-2.1079573870373514,0.5781736566200801,2.624145181490323,-3.1483839501653588,1.158019406392694,2020-01-01,2022-07-31
0.007,2.0,-2.117288210218276,0.6110078268592158,3.0240761412460744,-3.0325775230176717,1.1426712328767124,2020-01-01,2022-07-31
0.009000000000000001,1.0,-2.1257457009640217,0.5990035594606036,2.8682502988390506,-3.084660336272664,1.1504680365296804,2020-01-01,2022-07-31
0.015,2.0,-2.146018667986811,0.5995582549145018,2.812233038666135,-3.154771391517921,1.1345776255707762,2020-01-01,2022-07-31
0.004,1.0,-2.148958630180024,0.6046512572470344,2.9392715838243473,-3.04608208598379,1.1667598934550991,2020-01-01,2022-07-31
0.003,10.0,-2.1528432519129863,0.6150686639014596,3.124336381777485,-2.9165286727283988,1.2001141552511414,2020-01-01,2022-07-31
0.014,2.0,-2.1612110426812325,0.6031032650940465,2.7987690237814618,-3.1381489034064987,1.141910197869102,2020-01-01,2022-07-31
0.013000000000000001,10.0,-2.1654004837924257,0.5889364314623191,2.7349219245132947,-3.3288980737969665,1.1045091324200913,2020-01-01,2022-07-31
0.013000000000000001,2.0,-2.1657830200415837,0.6023998990811628,2.784561114676564,-3.1894630853482377,1.1272298325722985,2020-01-01,2022-07-31
0.009000000000000001,25.0,-2.185613825554419,0.5942718277855027,2.8446525187784792,-3.2077203462076596,1.1465468036529682,2020-01-01,2022-07-31
0.007,25.0,-2.188161799805769,0.5988956260644478,2.7574437667366842,-3.169571947933158,1.1527302130898023,2020-01-01,2022-07-31
0.013000000000000001,1.0,-2.1908457370005103,0.5880270165157369,2.8894099149452237,-3.354858674280315,1.1105555555555555,2020-01-01,2022-07-31
0.006,1.0,-2.2093834787123883,0.6014099566156633,3.2108638587442218,-3.1977412290440865,1.1488337138508373,2020-01-01,2022-07-31
0.003,1.0,-2.2270263397631824,0.6061736615999044,3.084272287431664,-3.1035534205678403,1.1837747336377473,2020-01-01,2022-07-31
0.016,5.0,-2.230449966022212,0.5848301779608882,2.7609189565636227,-3.4951491539388013,1.091181506849315,2020-01-01,2022-07-31
0.004,3.0,-2.2310896186725797,0.6092491259532344,3.022354585658444,-3.0885220722410462,1.1856906392694064,2020-01-01,2022-07-31
0.015,5.0,-2.2385052717994185,0.5887623562859907,2.810325161285163,-3.413459546677602,1.113841324200913,2020-01-01,2022-07-31
0.011,15.0,-2.2745976201739273,0.5698951798519246,2.6935858149158864,-3.5202782467905673,1.1337899543378995,2020-01-01,2022-07-31
0.008,25.0,-2.2909176544721355,0.59820768043487,2.836927234632858,-3.313071630814323,1.1559170471841707,2020-01-01,2022-07-31
0.002,10.0,-2.299232324815254,0.6165324136573237,3.0729552655355366,-3.0479215834941016,1.2235540334855401,2020-01-01,2022-07-31
0.011,10.0,-2.3195296430096555,0.5984516839079995,2.9825971046310857,-3.467337712124962,1.1178272450532722,2020-01-01,2022-07-31
0.005,1.0,-2.3196259117226763,0.6036892711127461,3.006384216351953,-3.3333075355208694,1.1527340182648402,2020-01-01,2022-07-31
0.014,3.0,-2.3215949746868767,0.5927167451045866,2.9334120461103357,-3.466327474674407,1.1299771689497717,2020-01-01,2022-07-31
0.012,10.0,-2.32437083263438,0.5966838169804073,2.9511409504505233,-3.51357426462227,1.1086948249619482,2020-01-01,2022-07-31
0.015,3.0,-2.325690983312923,0.5966665356549165,3.0074781626370837,-3.4264715589237946,1.1375570776255708,2020-01-01,2022-07-31
0.001,20.0,-2.3419930903562305,0.6021932826911792,3.089324311855281,-3.1207843485706284,1.2461948249619481,2020-01-01,2022-07-31
0.008,30.0,-2.3464310149338883,0.5655837882598165,2.7803457804134335,-3.5733260055699003,1.1610159817351597,2020-01-01,2022-07-31
0.017,1.0,-2.3610962286094583,0.5873640440744483,2.7551277683083986,-3.590958845711144,1.1194273211567733,2020-01-01,2022-07-31
0.004,5.0,-2.384887990112337,0.6034990281173424,3.25744576968354,-3.3747091658679556,1.1709950532724505,2020-01-01,2022-07-31
0.016,3.0,-2.4059513215932786,0.5931760453186741,2.83830166322076,-3.5536678300689317,1.1413698630136986,2020-01-01,2022-07-31
