rise,freq,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.007,3.0,0.30359360930768653,0.5257622002980934,0.4316060945086314,2.0032603258261608,0.2882477168949772,2022-01-01,2022-07-31
0.031,5.0,0.3032875184080589,0.5238566014040119,0.2783899758671305,2.149216806050694,0.2693778538812785,2022-01-01,2022-07-31
0.069,3.0,0.3029471283827257,0.45983317009877883,0.30413060420709503,3.315291899016181,0.19872146118721462,2022-01-01,2022-07-31
0.007,1.0,0.3023281315732869,0.52286391672594,0.3307477278659175,2.0322730598095373,0.2845167427701674,2022-01-01,2022-07-31
0.03,5.0,0.30190642977838833,0.5211150496785023,0.27240527221295396,2.144399804214229,0.27016742770167423,2022-01-01,2022-07-31
0.019,25.0,0.3018062526461472,0.5113054018070718,0.2621382009237548,2.0755569130235543,0.2843892694063927,2022-01-01,2022-07-31
0.017,240.0,0.3009511534886475,0.4760213920829108,0.3758847047483188,2.2259903246165034,0.28401826484018267,2022-01-01,2022-07-31
0.005,240.0,0.3007170050990959,0.48652456087858953,0.34536914419275566,1.9392862149876842,0.3187214611872146,2022-01-01,2022-07-31
0.016,120.0,0.3006363126846636,0.49784183640251745,0.38509755960526415,1.990211244995483,0.3034246575342466,2022-01-01,2022-07-31
0.057,960.0,0.3002537531059872,0.4773587359198204,0.3295239800067695,1.88181360345296,0.33424657534246577,2022-01-01,2022-07-31
0.054,960.0,0.3002537531059872,0.4773587359198204,0.3295239800067695,1.88181360345296,0.33424657534246577,2022-01-01,2022-07-31
0.059000000000000004,960.0,0.3002537531059872,0.4773587359198204,0.3295239800067695,1.88181360345296,0.33424657534246577,2022-01-01,2022-07-31
0.056,960.0,0.3002537531059872,0.4773587359198204,0.3295239800067695,1.88181360345296,0.33424657534246577,2022-01-01,2022-07-31
0.055,960.0,0.3002537531059872,0.4773587359198204,0.3295239800067695,1.88181360345296,0.33424657534246577,2022-01-01,2022-07-31
0.058,960.0,0.3002537531059872,0.4773587359198204,0.3295239800067695,1.88181360345296,0.33424657534246577,2022-01-01,2022-07-31
0.02,60.0,0.30006923656283996,0.5004297751716131,0.3676513408378325,2.173230478343123,0.2759132420091324,2022-01-01,2022-07-31
0.023,2.0,0.29903884155349914,0.5190467026341973,0.29628125438916697,2.1663642769553104,0.26594368340943686,2022-01-01,2022-07-31
0.003,1.0,0.29874671253358337,0.5129717538168866,0.23435439233986693,2.0884158889543945,0.27886415525114155,2022-01-01,2022-07-31
0.075,2.0,0.298592147861161,0.42307223460198917,0.28799291980834285,4.7323920031469635,0.14913622526636225,2022-01-01,2022-07-31
0.074,2.0,0.298592147861161,0.42307223460198917,0.28799291980834285,4.7323920031469635,0.14913622526636225,2022-01-01,2022-07-31
0.01,2.0,0.2983885519935691,0.5282558060245998,0.2665885487345253,1.8929380487829786,0.2984018264840183,2022-01-01,2022-07-31
0.098,480.0,0.2983714330478621,0.3401077786359169,0.16416001853979847,4.176639183099982,0.2100456621004566,2022-01-01,2022-07-31
0.097,480.0,0.2983714330478621,0.3401077786359169,0.16416001853979847,4.176639183099982,0.2100456621004566,2022-01-01,2022-07-31
0.09,480.0,0.2983714330478621,0.3401077786359169,0.16416001853979847,4.176639183099982,0.2100456621004566,2022-01-01,2022-07-31
0.08700000000000001,480.0,0.2983714330478621,0.3401077786359169,0.16416001853979847,4.176639183099982,0.2100456621004566,2022-01-01,2022-07-31
0.099,480.0,0.2983714330478621,0.3401077786359169,0.16416001853979847,4.176639183099982,0.2100456621004566,2022-01-01,2022-07-31
0.092,480.0,0.2983714330478621,0.3401077786359169,0.16416001853979847,4.176639183099982,0.2100456621004566,2022-01-01,2022-07-31
0.089,480.0,0.2983714330478621,0.3401077786359169,0.16416001853979847,4.176639183099982,0.2100456621004566,2022-01-01,2022-07-31
0.093,480.0,0.2983714330478621,0.3401077786359169,0.16416001853979847,4.176639183099982,0.2100456621004566,2022-01-01,2022-07-31
0.088,480.0,0.2983714330478621,0.3401077786359169,0.16416001853979847,4.176639183099982,0.2100456621004566,2022-01-01,2022-07-31
0.095,480.0,0.2983714330478621,0.3401077786359169,0.16416001853979847,4.176639183099982,0.2100456621004566,2022-01-01,2022-07-31
0.096,480.0,0.2983714330478621,0.3401077786359169,0.16416001853979847,4.176639183099982,0.2100456621004566,2022-01-01,2022-07-31
0.091,480.0,0.2983714330478621,0.3401077786359169,0.16416001853979847,4.176639183099982,0.2100456621004566,2022-01-01,2022-07-31
0.094,480.0,0.2983714330478621,0.3401077786359169,0.16416001853979847,4.176639183099982,0.2100456621004566,2022-01-01,2022-07-31
0.025,10.0,0.29812286761630274,0.5221629971592223,0.3334621705186483,1.9939214901359297,0.2863394216133942,2022-01-01,2022-07-31
0.007,15.0,0.29778239067510387,0.5187546420030996,0.2562564045396211,1.945273072066688,0.2950913242009132,2022-01-01,2022-07-31
0.003,20.0,0.29681920722705163,0.5204560846272519,0.389234003769808,1.960706520305439,0.2908675799086758,2022-01-01,2022-07-31
0.018000000000000002,25.0,0.29649429862841026,0.5143650481431397,0.2593911907598501,1.9772911528426498,0.29152397260273977,2022-01-01,2022-07-31
0.03,2.0,0.2963995993599032,0.5237285000045392,0.33872095172040717,2.072219069429862,0.2731088280060883,2022-01-01,2022-07-31
0.006,240.0,0.2960963316642541,0.47622367534180143,0.5037006359560388,1.976273000531837,0.3146118721461187,2022-01-01,2022-07-31
0.084,30.0,0.2960297156953514,0.4288161851313357,0.33072354949903243,3.1887127500549814,0.21649543378995434,2022-01-01,2022-07-31
0.082,30.0,0.2960297156953514,0.4288161851313357,0.33072354949903243,3.1887127500549814,0.21649543378995434,2022-01-01,2022-07-31
0.083,30.0,0.2960297156953514,0.4288161851313357,0.33072354949903243,3.1887127500549814,0.21649543378995434,2022-01-01,2022-07-31
0.098,30.0,0.2960297156953514,0.4288161851313357,0.33072354949903243,3.1887127500549814,0.21649543378995434,2022-01-01,2022-07-31
0.093,30.0,0.2960297156953514,0.4288161851313357,0.33072354949903243,3.1887127500549814,0.21649543378995434,2022-01-01,2022-07-31
0.08600000000000001,30.0,0.2960297156953514,0.4288161851313357,0.33072354949903243,3.1887127500549814,0.21649543378995434,2022-01-01,2022-07-31
0.085,30.0,0.2960297156953514,0.4288161851313357,0.33072354949903243,3.1887127500549814,0.21649543378995434,2022-01-01,2022-07-31
0.092,30.0,0.2960297156953514,0.4288161851313357,0.33072354949903243,3.1887127500549814,0.21649543378995434,2022-01-01,2022-07-31
0.094,30.0,0.2960297156953514,0.4288161851313357,0.33072354949903243,3.1887127500549814,0.21649543378995434,2022-01-01,2022-07-31
0.08700000000000001,30.0,0.2960297156953514,0.4288161851313357,0.33072354949903243,3.1887127500549814,0.21649543378995434,2022-01-01,2022-07-31
0.095,30.0,0.2960297156953514,0.4288161851313357,0.33072354949903243,3.1887127500549814,0.21649543378995434,2022-01-01,2022-07-31
0.088,30.0,0.2960297156953514,0.4288161851313357,0.33072354949903243,3.1887127500549814,0.21649543378995434,2022-01-01,2022-07-31
0.089,30.0,0.2960297156953514,0.4288161851313357,0.33072354949903243,3.1887127500549814,0.21649543378995434,2022-01-01,2022-07-31
0.097,30.0,0.2960297156953514,0.4288161851313357,0.33072354949903243,3.1887127500549814,0.21649543378995434,2022-01-01,2022-07-31
0.09,30.0,0.2960297156953514,0.4288161851313357,0.33072354949903243,3.1887127500549814,0.21649543378995434,2022-01-01,2022-07-31
0.091,30.0,0.2960297156953514,0.4288161851313357,0.33072354949903243,3.1887127500549814,0.21649543378995434,2022-01-01,2022-07-31
0.081,30.0,0.2960297156953514,0.4288161851313357,0.33072354949903243,3.1887127500549814,0.21649543378995434,2022-01-01,2022-07-31
0.096,30.0,0.2960297156953514,0.4288161851313357,0.33072354949903243,3.1887127500549814,0.21649543378995434,2022-01-01,2022-07-31
0.001,3.0,0.2959071676141664,0.5198942471013663,0.31656636616341466,1.9652398097960648,0.2896175799086758,2022-01-01,2022-07-31
0.01,5.0,0.295749338767731,0.529149671071446,0.26664241799351257,1.9432140016954038,0.28762366818873664,2022-01-01,2022-07-31
0.003,30.0,0.29503911484862877,0.5290342779480846,0.2435843766032718,1.9977089857016226,0.2791666666666667,2022-01-01,2022-07-31
0.079,25.0,0.29470166518636814,0.43245725802226265,0.3514555603150723,2.9527994760371032,0.23078386605783868,2022-01-01,2022-07-31
0.078,25.0,0.29470166518636814,0.43245725802226265,0.3514555603150723,2.9527994760371032,0.23078386605783868,2022-01-01,2022-07-31
0.023,1440.0,0.29350566879909745,0.48969640667462716,0.22293549893193013,2.2553331666099394,0.26575342465753427,2022-01-01,2022-07-31
0.022,1440.0,0.29350566879909745,0.48969640667462716,0.22293549893193013,2.2553331666099394,0.26575342465753427,2022-01-01,2022-07-31
0.052000000000000005,1.0,0.2929180076620163,0.48867543695107607,0.46794408073904986,2.4026038511350434,0.249484398782344,2022-01-01,2022-07-31
0.084,60.0,0.29276931454462146,0.4287530686537705,0.3294447019888511,3.1532259341362026,0.21655251141552512,2022-01-01,2022-07-31
0.082,60.0,0.29276931454462146,0.4287530686537705,0.3294447019888511,3.1532259341362026,0.21655251141552512,2022-01-01,2022-07-31
0.081,60.0,0.29276931454462146,0.4287530686537705,0.3294447019888511,3.1532259341362026,0.21655251141552512,2022-01-01,2022-07-31
0.083,60.0,0.29276931454462146,0.4287530686537705,0.3294447019888511,3.1532259341362026,0.21655251141552512,2022-01-01,2022-07-31
0.085,60.0,0.29276931454462146,0.4287530686537705,0.3294447019888511,3.1532259341362026,0.21655251141552512,2022-01-01,2022-07-31
0.02,25.0,0.2927241975719837,0.49970502398744837,0.2956912752013337,2.178618919332008,0.26888318112633186,2022-01-01,2022-07-31
0.018000000000000002,60.0,0.2895490386048636,0.5045080420229986,0.3596946399853389,2.091335341612461,0.27442922374429224,2022-01-01,2022-07-31
0.052000000000000005,1440.0,0.28911711882963975,0.5299209404243286,0.3169298664532624,1.8786666463356096,0.2904109589041096,2022-01-01,2022-07-31
0.05,1440.0,0.28911711882963975,0.5299209404243286,0.3169298664532624,1.8786666463356096,0.2904109589041096,2022-01-01,2022-07-31
0.051000000000000004,1440.0,0.28911711882963975,0.5299209404243286,0.3169298664532624,1.8786666463356096,0.2904109589041096,2022-01-01,2022-07-31
0.067,15.0,0.28901107285367106,0.456588061713263,0.25620646798582575,3.378464013596017,0.18735730593607305,2022-01-01,2022-07-31
0.07,25.0,0.2884936443263259,0.4288990626973501,0.30561610340132217,3.4737247118561094,0.19363584474885848,2022-01-01,2022-07-31
0.089,20.0,0.28809398570228595,0.42803989339044607,0.3348762415366352,3.075614771396517,0.21883561643835614,2022-01-01,2022-07-31
0.091,20.0,0.28809398570228595,0.42803989339044607,0.3348762415366352,3.075614771396517,0.21883561643835614,2022-01-01,2022-07-31
0.085,20.0,0.28809398570228595,0.42803989339044607,0.3348762415366352,3.075614771396517,0.21883561643835614,2022-01-01,2022-07-31
0.094,20.0,0.28809398570228595,0.42803989339044607,0.3348762415366352,3.075614771396517,0.21883561643835614,2022-01-01,2022-07-31
0.097,20.0,0.28809398570228595,0.42803989339044607,0.3348762415366352,3.075614771396517,0.21883561643835614,2022-01-01,2022-07-31
0.096,20.0,0.28809398570228595,0.42803989339044607,0.3348762415366352,3.075614771396517,0.21883561643835614,2022-01-01,2022-07-31
0.083,20.0,0.28809398570228595,0.42803989339044607,0.3348762415366352,3.075614771396517,0.21883561643835614,2022-01-01,2022-07-31
0.08600000000000001,20.0,0.28809398570228595,0.42803989339044607,0.3348762415366352,3.075614771396517,0.21883561643835614,2022-01-01,2022-07-31
0.09,20.0,0.28809398570228595,0.42803989339044607,0.3348762415366352,3.075614771396517,0.21883561643835614,2022-01-01,2022-07-31
0.092,20.0,0.28809398570228595,0.42803989339044607,0.3348762415366352,3.075614771396517,0.21883561643835614,2022-01-01,2022-07-31
0.088,20.0,0.28809398570228595,0.42803989339044607,0.3348762415366352,3.075614771396517,0.21883561643835614,2022-01-01,2022-07-31
0.093,20.0,0.28809398570228595,0.42803989339044607,0.3348762415366352,3.075614771396517,0.21883561643835614,2022-01-01,2022-07-31
0.095,20.0,0.28809398570228595,0.42803989339044607,0.3348762415366352,3.075614771396517,0.21883561643835614,2022-01-01,2022-07-31
0.098,20.0,0.28809398570228595,0.42803989339044607,0.3348762415366352,3.075614771396517,0.21883561643835614,2022-01-01,2022-07-31
0.08700000000000001,20.0,0.28809398570228595,0.42803989339044607,0.3348762415366352,3.075614771396517,0.21883561643835614,2022-01-01,2022-07-31
0.084,20.0,0.28809398570228595,0.42803989339044607,0.3348762415366352,3.075614771396517,0.21883561643835614,2022-01-01,2022-07-31
0.09,5.0,0.28739548239669377,0.44519731082473085,0.33734158125703184,2.9662905269004227,0.21762747336377472,2022-01-01,2022-07-31
0.098,5.0,0.28739548239669377,0.44519731082473085,0.33734158125703184,2.9662905269004227,0.21762747336377472,2022-01-01,2022-07-31
0.097,5.0,0.28739548239669377,0.44519731082473085,0.33734158125703184,2.9662905269004227,0.21762747336377472,2022-01-01,2022-07-31
0.091,5.0,0.28739548239669377,0.44519731082473085,0.33734158125703184,2.9662905269004227,0.21762747336377472,2022-01-01,2022-07-31
0.096,5.0,0.28739548239669377,0.44519731082473085,0.33734158125703184,2.9662905269004227,0.21762747336377472,2022-01-01,2022-07-31
0.093,5.0,0.28739548239669377,0.44519731082473085,0.33734158125703184,2.9662905269004227,0.21762747336377472,2022-01-01,2022-07-31
0.092,5.0,0.28739548239669377,0.44519731082473085,0.33734158125703184,2.9662905269004227,0.21762747336377472,2022-01-01,2022-07-31
0.099,5.0,0.28739548239669377,0.44519731082473085,0.33734158125703184,2.9662905269004227,0.21762747336377472,2022-01-01,2022-07-31
0.08700000000000001,5.0,0.28739548239669377,0.44519731082473085,0.33734158125703184,2.9662905269004227,0.21762747336377472,2022-01-01,2022-07-31
0.094,5.0,0.28739548239669377,0.44519731082473085,0.33734158125703184,2.9662905269004227,0.21762747336377472,2022-01-01,2022-07-31
0.088,5.0,0.28739548239669377,0.44519731082473085,0.33734158125703184,2.9662905269004227,0.21762747336377472,2022-01-01,2022-07-31
0.089,5.0,0.28739548239669377,0.44519731082473085,0.33734158125703184,2.9662905269004227,0.21762747336377472,2022-01-01,2022-07-31
0.095,5.0,0.28739548239669377,0.44519731082473085,0.33734158125703184,2.9662905269004227,0.21762747336377472,2022-01-01,2022-07-31
0.08600000000000001,5.0,0.28739548239669377,0.44519731082473085,0.33734158125703184,2.9662905269004227,0.21762747336377472,2022-01-01,2022-07-31
0.097,10.0,0.2867887518654946,0.43874314724619384,0.3361814753734267,3.0018661745254516,0.2177511415525114,2022-01-01,2022-07-31
0.092,10.0,0.2867887518654946,0.43874314724619384,0.3361814753734267,3.0018661745254516,0.2177511415525114,2022-01-01,2022-07-31
0.088,10.0,0.2867887518654946,0.43874314724619384,0.3361814753734267,3.0018661745254516,0.2177511415525114,2022-01-01,2022-07-31
0.08600000000000001,10.0,0.2867887518654946,0.43874314724619384,0.3361814753734267,3.0018661745254516,0.2177511415525114,2022-01-01,2022-07-31
0.098,10.0,0.2867887518654946,0.43874314724619384,0.3361814753734267,3.0018661745254516,0.2177511415525114,2022-01-01,2022-07-31
0.096,10.0,0.2867887518654946,0.43874314724619384,0.3361814753734267,3.0018661745254516,0.2177511415525114,2022-01-01,2022-07-31
0.095,10.0,0.2867887518654946,0.43874314724619384,0.3361814753734267,3.0018661745254516,0.2177511415525114,2022-01-01,2022-07-31
0.093,10.0,0.2867887518654946,0.43874314724619384,0.3361814753734267,3.0018661745254516,0.2177511415525114,2022-01-01,2022-07-31
0.091,10.0,0.2867887518654946,0.43874314724619384,0.3361814753734267,3.0018661745254516,0.2177511415525114,2022-01-01,2022-07-31
0.089,10.0,0.2867887518654946,0.43874314724619384,0.3361814753734267,3.0018661745254516,0.2177511415525114,2022-01-01,2022-07-31
0.094,10.0,0.2867887518654946,0.43874314724619384,0.3361814753734267,3.0018661745254516,0.2177511415525114,2022-01-01,2022-07-31
0.08700000000000001,10.0,0.2867887518654946,0.43874314724619384,0.3361814753734267,3.0018661745254516,0.2177511415525114,2022-01-01,2022-07-31
0.09,10.0,0.2867887518654946,0.43874314724619384,0.3361814753734267,3.0018661745254516,0.2177511415525114,2022-01-01,2022-07-31
0.074,480.0,0.2864855084580622,0.3695966368912229,0.16484494068195923,4.003620516049646,0.19360730593607306,2022-01-01,2022-07-31
0.08,480.0,0.2864855084580622,0.3695966368912229,0.16484494068195923,4.003620516049646,0.19360730593607306,2022-01-01,2022-07-31
0.081,480.0,0.2864855084580622,0.3695966368912229,0.16484494068195923,4.003620516049646,0.19360730593607306,2022-01-01,2022-07-31
0.07200000000000001,480.0,0.2864855084580622,0.3695966368912229,0.16484494068195923,4.003620516049646,0.19360730593607306,2022-01-01,2022-07-31
0.077,480.0,0.2864855084580622,0.3695966368912229,0.16484494068195923,4.003620516049646,0.19360730593607306,2022-01-01,2022-07-31
0.076,480.0,0.2864855084580622,0.3695966368912229,0.16484494068195923,4.003620516049646,0.19360730593607306,2022-01-01,2022-07-31
0.078,480.0,0.2864855084580622,0.3695966368912229,0.16484494068195923,4.003620516049646,0.19360730593607306,2022-01-01,2022-07-31
0.079,480.0,0.2864855084580622,0.3695966368912229,0.16484494068195923,4.003620516049646,0.19360730593607306,2022-01-01,2022-07-31
0.073,480.0,0.2864855084580622,0.3695966368912229,0.16484494068195923,4.003620516049646,0.19360730593607306,2022-01-01,2022-07-31
0.082,480.0,0.2864855084580622,0.3695966368912229,0.16484494068195923,4.003620516049646,0.19360730593607306,2022-01-01,2022-07-31
0.075,480.0,0.2864855084580622,0.3695966368912229,0.16484494068195923,4.003620516049646,0.19360730593607306,2022-01-01,2022-07-31
0.019,60.0,0.2862172019739197,0.5053523915201648,0.35010565406511307,2.0283787868569054,0.27922374429223745,2022-01-01,2022-07-31
0.099,3.0,0.2856635201667627,0.440396481119107,0.348246112367929,2.99756320768161,0.21639269406392694,2022-01-01,2022-07-31
0.094,3.0,0.2856635201667627,0.440396481119107,0.348246112367929,2.99756320768161,0.21639269406392694,2022-01-01,2022-07-31
0.097,3.0,0.2856635201667627,0.440396481119107,0.348246112367929,2.99756320768161,0.21639269406392694,2022-01-01,2022-07-31
